id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
4228016,a13ebadc-8c4c-4394-a0fb-58a801fca215,2016-09-27 2:00:00 PM MDT,2016-09-27,2016-09-27 14:00:00 -0600,Mountain Time (US & Canada),341348,becky44,Becky Hodges,2016-09-28 20:01:20 -0600,2023-04-22 21:14:48 -0600,needs_id,,http://www.inaturalist.org/observations/4228016,https://static.inaturalist.org/photos/5049279/medium.jpg,,"","Found in the herb garden at Red Butte Garden, Salt Lake City, UT",1,0,false,2,"62 Connor Road Salt Lake City, UT 84113",40.7649726466,-111.8241399899,688,,,,688,,,false,gps,gps,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
4228609,2adacea6-29ca-43c3-b3e7-a0c771560ecb,2016-09-27 2:00:00 PM MDT,2016-09-27,2016-09-27 14:00:00 -0600,Mountain Time (US & Canada),341348,becky44,Becky Hodges,2016-09-28 21:44:17 -0600,2022-07-21 22:36:09 -0600,needs_id,,http://www.inaturalist.org/observations/4228609,https://static.inaturalist.org/photos/5050147/medium.jpg,,"",A grasshopper enjoying the sun on amaranthus 'Alamos',1,0,false,2,"Salt Lake County, US-UT, US",40.7651181519,-111.8240219727,344,,,,344,,,false,gps,gps,Spur-throated Grasshoppers,Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
4245665,b0d4503c-b7e9-4229-80af-4d6be4112324,Sat Oct 01 2016 11:19:52 GMT-0600 (MDT),2016-10-01,2016-10-01 11:19:52 -0600,Mountain Time (US & Canada),342924,gaby15,Gaby Marble,2016-10-01 11:20:45 -0600,2022-07-21 22:34:53 -0600,needs_id,,http://www.inaturalist.org/observations/4245665,https://static.inaturalist.org/photos/5075357/medium.jpg,,"",,1,0,false,3,"Jordan River State Parkway, Salt Lake City, UT, US",40.7364122663,-111.9234364574,5,,,,5,,,false,,,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
4246036,b45a4112-dc6e-44f0-9ddd-c2f94d0bd700,Sat Oct 01 2016 11:37:45 GMT-0600 (MDT),2016-10-01,2016-10-01 11:37:45 -0600,Mountain Time (US & Canada),342924,gaby15,Gaby Marble,2016-10-01 12:00:54 -0600,2024-04-22 11:23:20 -0600,needs_id,,http://www.inaturalist.org/observations/4246036,https://static.inaturalist.org/photos/5075924/medium.jpg,,"",,1,0,false,3,"Jordan River State Parkway, Salt Lake City, UT, US",40.736718583,-111.9242033177,5,,,,5,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
4268995,bd89f676-33a0-483e-913e-bbbfcb00842f,Mon Oct 03 2016 13:34:36 GMT-0600 (MDT),2016-10-03,2016-10-03 13:34:36 -0600,Mountain Time (US & Canada),339154,zo6,Zoé Vallée,2016-10-04 11:10:25 -0600,2017-10-09 23:36:43 -0600,needs_id,,http://www.inaturalist.org/observations/4268995,https://static.inaturalist.org/photos/5111426/medium.jpg,,"",Black grass hopper in Bryce Canyon. It was really weak and died a few minutes after the picture. Temperature was really cold and windy. ,3,0,false,3,"Fairyland Viewpoint, Escalante, UT, US",37.6493116667,-112.1472166667,,,,,,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
4287121,dbaaa588-5d14-4d09-ba6c-42e26c7d8e2a,2016-10-06 4:39:28 PM MDT,2016-10-06,2016-10-06 16:39:28 -0600,Mountain Time (US & Canada),327746,davisrackham,Davis Rackham,2016-10-06 16:40:05 -0600,2022-07-24 23:06:09 -0600,needs_id,,http://www.inaturalist.org/observations/4287121,https://static.inaturalist.org/photos/5139397/medium.jpeg,,"",,1,0,false,2,"Red Canyon Campground Road Panguitch, UT 84759",37.7430764675,-112.312454246,1835,,,,1835,,,false,gps,gps,Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
4287167,b684aa52-41c9-4ed2-909f-276fbf28351c,2016-10-06 4:44:32 PM MDT,2016-10-06,2016-10-06 16:44:32 -0600,Mountain Time (US & Canada),327746,davisrackham,Davis Rackham,2016-10-06 16:46:56 -0600,2023-04-22 21:53:42 -0600,needs_id,,http://www.inaturalist.org/observations/4287167,https://static.inaturalist.org/photos/5139485/medium.jpeg,,"",,1,0,false,2,"Red Canyon Campground Road Panguitch, UT 84759",37.7431157058,-112.308810465,459,,,,459,,,false,gps,gps,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
4309452,dbe74540-9401-444a-b51f-efd0bb8bef8d,2016/09/03,2016-09-03,,Arizona,159910,mlodinow,Steven Mlodinow,2016-10-09 20:18:26 -0600,2022-07-28 02:02:46 -0600,research,CC-BY-NC,http://www.inaturalist.org/observations/4309452,https://inaturalist-open-data.s3.amazonaws.com/photos/5176363/medium.jpg,,"",,1,0,false,,"Garfield County, UT, USA",37.7753959938,-111.4248418808,500,,,,500,,open,false,,,Cristate Grasshopper,Conozoa texana,Cristate Grasshopper,Insecta,210453
4309454,00e8dd04-425f-4a88-aced-2e637742e31c,2016/09/03,2016-09-03,,Arizona,159910,mlodinow,Steven Mlodinow,2016-10-09 20:18:27 -0600,2017-11-12 23:06:36 -0700,research,CC-BY-NC,http://www.inaturalist.org/observations/4309454,https://inaturalist-open-data.s3.amazonaws.com/photos/5176397/medium.jpg,,"",,1,0,false,,"Garfield County, UT, USA",37.775531678,-111.4253568649,500,,,,500,,,false,,,Groove-headed grasshopper,Conozoa sulcifrons,Groove-headed grasshopper,Insecta,155240
4309455,ff8c457a-5247-4023-aea8-f72c8a19fe83,2016/09/03,2016-09-03,,Arizona,159910,mlodinow,Steven Mlodinow,2016-10-09 20:18:27 -0600,2019-07-14 20:43:12 -0600,research,CC-BY-NC,http://www.inaturalist.org/observations/4309455,https://inaturalist-open-data.s3.amazonaws.com/photos/5176434/medium.jpg,,"",,1,0,false,,"Garfield County, UT, USA",37.775531678,-111.4258718491,500,,,,500,,,false,,,Spotted Bird Grasshopper,Schistocerca lineata,Spotted Bird Grasshopper,Insecta,199581
4309540,6a520567-2c44-4fcc-bf26-b9c6119658cd,2016/09/03,2016-09-03,,Arizona,159910,mlodinow,Steven Mlodinow,2016-10-09 20:27:38 -0600,2019-09-03 18:50:40 -0600,research,CC-BY-NC,http://www.inaturalist.org/observations/4309540,https://inaturalist-open-data.s3.amazonaws.com/photos/5176591/medium.jpg,,"",,1,0,false,,"Wide Hollow Reservoir, Garfield County, UT, USA",37.7875387382,-111.6332602501,250,,,,250,,,false,,,Spotted Bird Grasshopper,Schistocerca lineata,Spotted Bird Grasshopper,Insecta,199581
4309541,392f419a-891f-4af3-9a96-276ea69089a4,2016/09/03,2016-09-03,,Arizona,159910,mlodinow,Steven Mlodinow,2016-10-09 20:27:38 -0600,2017-03-11 12:05:00 -0700,research,CC-BY-NC,http://www.inaturalist.org/observations/4309541,https://inaturalist-open-data.s3.amazonaws.com/photos/5176572/medium.jpg,,"",,1,0,false,,"Wide Hollow Reservoir, Garfield County, UT, USA",37.7875048227,-111.6336464882,250,,,,250,,,false,,,Carolina Grasshopper,Dissosteira carolina,Carolina Grasshopper,Insecta,126206
4310496,b25adbff-9d3c-41ee-8fc5-84e7cdb8f534,Thu Oct 06 2016 15:43:50 GMT-0600 (MDT),2016-10-06,2016-10-06 15:43:50 -0600,Mountain Time (US & Canada),328605,alexandrasalimbene,Alexandra Salimbene,2016-10-09 22:50:06 -0600,2022-08-06 01:45:20 -0600,needs_id,,http://www.inaturalist.org/observations/4310496,https://static.inaturalist.org/photos/5178425/medium.jpg,,"","- very loud clicking noises when it flew
- about 2.5 inches long
- could jump or fly several feet at a time
- was found and temporarily captured at Red Rocks Campground
- temperature was around 50°F, sunny, and no wind
- captured in a barren river bed",1,0,false,3,"Bryce Canyon National Park, Garfield County, US-UT, US",37.6381089254,-112.1667510435,39,,,,39,,,false,,,Circotettix,Circotettix,,Insecta,153389
4364934,42e19c78-6e42-4ff3-8b84-5be71f31e77d,Sat Oct 08 2016 19:18:53 GMT-0500 (CDT),2016-10-08,2016-10-08 18:18:53 -0600,Central Time (US & Canada),292550,james105,James Sims,2016-10-15 15:43:55 -0600,2021-10-14 10:42:08 -0600,research,,http://www.inaturalist.org/observations/4364934,https://static.inaturalist.org/photos/5229343/medium.jpg,,"",,3,1,false,3,"Zion National Park, Hurricane, UT, US",37.2869735896,-112.9489000663,434,,,,434,,,false,,,Yarrow's Grasshopper,Melanoplus yarrowii,Yarrow's Grasshopper,Insecta,121462
4429091,ee503009-3a51-468a-90e4-5b5e5bbf6eb5,2016/09/30 12:02 PM EDT,2016-09-30,2016-09-30 10:02:00 -0600,Eastern Time (US & Canada),53860,berkshirenaturalist,Jason M Crockwell,2016-10-24 17:17:30 -0600,2021-12-24 20:03:33 -0700,needs_id,CC-BY-NC-ND,http://www.inaturalist.org/observations/4429091,https://inaturalist-open-data.s3.amazonaws.com/photos/5328268/medium.jpeg,,Camouflage,,0,0,false,,"Antelope Island, Davis, Utah, United States",40.9623433333,-112.1760183333,,,,,,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
4429093,4613dec0-3f5f-4f95-be96-b68b6b50b794,2016/09/30 12:11 PM EDT,2016-09-30,2016-09-30 10:11:00 -0600,Eastern Time (US & Canada),53860,berkshirenaturalist,Jason M Crockwell,2016-10-24 17:17:30 -0600,2022-06-08 11:12:20 -0600,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/4429093,https://inaturalist-open-data.s3.amazonaws.com/photos/5328274/medium.jpeg,,"",,2,0,false,,"Antelope Island, Davis, Utah, United States",40.9626116667,-112.1760133333,,,,,,,,false,,,Snakeweed Grasshopper,Hesperotettix viridis,Snakeweed Grasshopper,Insecta,155244
4449500,a23755d4-881f-4b27-870c-cb8baef479f2,Thu Oct 27 2016 14:09:43 GMT-0600 (MDT),2016-10-27,2016-10-27 14:09:43 -0600,Mountain Time (US & Canada),43255,juddpatterson,Judd Patterson,2016-10-27 23:02:43 -0600,2024-08-08 17:03:59 -0600,research,CC-BY-NC,http://www.inaturalist.org/observations/4449500,https://static.inaturalist.org/photos/5359551/medium.jpg,,"",Bright red in flight,2,0,false,3,"Golden Spike National Historic Site, Corinne, UT, US",41.6170695547,-112.5527544876,19,,,,19,,,false,,,Red-winged Grasshopper,Arphia pseudonietana,Red-winged Grasshopper,Insecta,1566795
4459869,cfa61bc5-840a-4d5e-9c8f-6e9b3e801c61,2016-10-29 12:00:00 PM MDT,2016-10-29,2016-10-29 12:00:00 -0600,Mountain Time (US & Canada),331941,stefmonkey,Stefanie Lauritzen,2016-10-29 23:58:49 -0600,2016-10-30 09:40:48 -0600,research,,http://www.inaturalist.org/observations/4459869,https://static.inaturalist.org/photos/5377276/medium.jpeg,,,,2,0,false,2,"901-999 900 South Salt Lake City, UT 84104",40.7496537007,-111.917974054,33,,,,33,,,false,gps,gps,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
4486192,dc726063-feb0-4ba5-8acb-123b09ebb382,2016/10/29 3:48 PM EDT,2016-10-29,2016-10-29 13:48:00 -0600,Eastern Time (US & Canada),43255,juddpatterson,Judd Patterson,2016-11-02 23:02:06 -0600,2017-02-28 08:17:52 -0700,research,CC-BY-NC,http://www.inaturalist.org/observations/4486192,https://static.inaturalist.org/photos/5417377/medium.jpg,,"",,1,0,false,,"Davis County, UT, USA",40.9261633333,-112.1687083333,,,,,,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
4525595,90cf9791-35db-43a8-94b3-819b635703d3,2016/10/20 3:35 PM MDT,2016-10-20,2016-10-20 15:35:00 -0600,Mountain Time (US & Canada),354976,vannessav25,,2016-11-10 04:52:05 -0700,2022-08-09 02:39:38 -0600,needs_id,CC-BY-NC,http://www.inaturalist.org/observations/4525595,https://inaturalist-open-data.s3.amazonaws.com/photos/5480739/medium.jpeg,,"",,1,0,false,,"Cedar Canyon, Cedar City, UT 84720, USA",37.6735881,-113.0485595,100,,,,100,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
5734797,9f3096ca-051d-443e-a852-32100cf2b340,Sat Apr 15 2017 15:33:41 GMT-0600 (MDT),2017-04-15,2017-04-15 15:33:41 -0600,Mountain Time (US & Canada),37587,hannawacker,Robb Hannawacker,2017-04-15 15:36:04 -0600,2022-07-30 05:59:28 -0600,needs_id,CC0,https://www.inaturalist.org/observations/5734797,https://inaturalist-open-data.s3.amazonaws.com/photos/7113405/medium.jpg,,"",,0,0,false,3,"Arches National Park, Thompson, UT, US",38.6165783333,-109.6163333333,,,,,,,,false,,,Nevada Red-winged Grasshopper,Cratypedes lateritius,Nevada Red-winged Grasshopper,Insecta,155272
5917004,66832899-0488-4da8-89be-23c82f07f9a5,2017-04-22 5:35:00 PM MDT,2017-04-22,2017-04-22 17:35:00 -0600,Mountain Time (US & Canada),331941,stefmonkey,Stefanie Lauritzen,2017-04-22 21:55:09 -0600,2022-07-24 23:15:02 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/5917004,https://static.inaturalist.org/photos/7381873/medium.jpg,,"",Up hobble Creek with my niece and nephew,1,0,false,2,"Right Fork Hobble Road Springville, UT 84663",40.17874677,-111.4715877548,8256,,,,8256,,,false,gps,gps,Speckle-winged Rangeland Grasshopper,Arphia conspersa,Speckle-winged Rangeland Grasshopper,Insecta,155257
6085640,a93acee7-d7e2-4fde-950f-3e98010e0c56,2017/05/03 1:02 PM ,2017-05-03,2017-05-03 13:02:00 -0600,Mountain Time (US & Canada),2991,sea-kangaroo,"",2017-05-04 00:13:26 -0600,2017-05-04 09:08:37 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/6085640,https://inaturalist-open-data.s3.amazonaws.com/photos/7612316/medium.jpeg,,"grasshopper, brown, white","",1,0,false,,"Grafton, Utah, USA",37.162842,-113.080934,16,,,,16,,,false,,"",Trimerotropis,Trimerotropis,,Insecta,51494
6112622,4478b1a1-20a7-4c1c-a3f9-1f8440c1e729,Sat May 06 2017 11:33:08 GMT-0600 (MDT),2017-05-06,2017-05-06 11:33:08 -0600,Mountain Time (US & Canada),37587,hannawacker,Robb Hannawacker,2017-05-06 11:34:17 -0600,2022-08-09 13:21:07 -0600,needs_id,CC0,https://www.inaturalist.org/observations/6112622,https://inaturalist-open-data.s3.amazonaws.com/photos/7649596/medium.jpg,,"","",2,0,false,3,"UT-124, Green River, UT, US",39.4187066378,-110.4187224806,5,,,,5,,,false,,,Hippiscini,Hippiscini,,Insecta,210442
6158632,e2e02982-1f89-4c9d-9bfa-4ebf0b8c60e6,2017/04/30 4:24 PM MDT,2017-04-30,2017-04-30 16:24:00 -0600,Mountain Time (US & Canada),306991,tigerbb,Rebecca Ray,2017-05-10 00:48:16 -0600,2024-04-23 16:34:54 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/6158632,https://inaturalist-open-data.s3.amazonaws.com/photos/7720731/medium.jpeg,,"",Exuvium,1,0,false,,"Glendale, Salt Lake City, UT, USA",40.7456832734,-111.9273277384,81,,,,81,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
6248369,42a9c974-430b-4f94-8812-1c30349b4814,Wed May 17 2017 10:18:36 GMT-0600 (MDT),2017-05-17,2017-05-17 10:18:36 -0600,Mountain Time (US & Canada),483590,whiteeggs,"",2017-05-17 10:19:12 -0600,2018-11-14 00:40:47 -0700,needs_id,,https://www.inaturalist.org/observations/6248369,https://static.inaturalist.org/photos/7855390/medium.jpg,,"",,1,0,false,3,"1624 W 13200 S, Riverton, UT, US",40.5120434286,-111.9375520014,5,,,,5,,,false,,,"Grasshoppers, Crickets, and Katydids",Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
6268666,161adddf-779a-42a7-ba88-48ca77213b58,2017/05/07 9:29 AM MDT,2017-05-07,2017-05-07 09:29:00 -0600,Mountain Time (US & Canada),306991,tigerbb,Rebecca Ray,2017-05-18 22:08:59 -0600,2022-07-28 02:05:02 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/6268666,https://inaturalist-open-data.s3.amazonaws.com/photos/7884453/medium.jpeg,,"Johnson Lakes Canyon, Grand Canyon Trust",Saw several of these tiny grasshoppers around the sand and sagebrush.,1,0,false,,"Kane County, UT, USA",37.1051981467,-112.3344111443,35,,,,35,,,false,,,Spotted Wing Grasshopper,Cordillacris occipitalis,Spotted Wing Grasshopper,Insecta,174211
6421539,b502013f-fb13-4a8b-975d-fa330a9153f4,Mon May 29 2017 15:34:57 GMT-0600 (MDT),2017-05-29,2017-05-29 15:34:57 -0600,Mountain Time (US & Canada),473602,yogagalen,,2017-05-29 15:46:19 -0600,2022-08-02 16:50:29 -0600,needs_id,,https://www.inaturalist.org/observations/6421539,https://static.inaturalist.org/photos/8106410/medium.jpg,,"",Good camo on this one,1,0,false,3,"1454–1798 S 1750 E, Fruit Heights, UT, US",41.0187388333,-111.8985283333,,,,,,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
6476730,bd4bb1db-2da2-42b0-aca5-dc8cfaba14ff,2017/05/31 10:37 PM HST,2017-05-31,2017-06-01 02:37:00 -0600,Hawaii,28958,philippwickey,Philipp Wickey,2017-06-02 23:50:36 -0600,2023-06-28 10:20:59 -0600,needs_id,,https://www.inaturalist.org/observations/6476730,https://static.inaturalist.org/photos/8191234/medium.jpg,,"","",1,0,false,,"Garfield County, UT, USA",37.59714,-110.778962,500,,,,500,,,false,,,Pale Toothpick Grasshopper,Paropomala pallida,Pale Toothpick Grasshopper,Insecta,132079
6697891,0ef51aa7-c801-44d7-a58a-dfc70aca40c2,2017/06/03 9:38 AM PDT,2017-06-03,2017-06-03 10:38:00 -0600,Pacific Time (US & Canada),53702,lonnyholmes,"",2017-06-17 18:54:06 -0600,2017-06-20 20:14:43 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/6697891,https://inaturalist-open-data.s3.amazonaws.com/photos/8494692/medium.jpeg,,"",Grasshopper,1,0,false,,"Duchesne County, UT, USA",40.2369396016,-110.0157828573,,,,,,,,false,,,Big-headed Grasshopper,Aulocara elliotti,Big-headed Grasshopper,Insecta,214638
6711568,dd61505e-a92f-481c-89b2-5f0d0fe322af,2017-06-18 6:50:49 PM MDT,2017-06-18,2017-06-18 18:50:49 -0600,Mountain Time (US & Canada),448098,alyssale,Alyssa Le,2017-06-18 18:51:28 -0600,2023-06-10 10:07:37 -0600,needs_id,,https://www.inaturalist.org/observations/6711568,https://static.inaturalist.org/photos/8515951/medium.jpeg,,"",,3,1,false,2,"6961 Lexington Drive West Jordan, UT 84084",40.6246339,-111.9442146,25,,,,25,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
6751336,cc9e1461-5b0f-45d7-850a-ad0583b9229d,2017-06-21 11:08:19 PM MDT,2017-06-21,2017-06-21 23:08:19 -0600,Mountain Time (US & Canada),354108,ryanfarrell,Ryan Farrell,2017-06-21 23:09:06 -0600,2022-08-02 16:49:20 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/6751336,https://inaturalist-open-data.s3.amazonaws.com/photos/8576753/medium.jpg,,"",,1,0,false,2,"Campus Drive Provo, UT 84606",40.2508297986,-111.651047654,172,,,,172,,,false,gps,gps,Trimerotropis,Trimerotropis,,Insecta,51494
6825059,acfe8915-adef-43ec-a2ad-713db59d911c,2016/09/26 12:46 PM PDT,2016-09-26,2016-09-26 13:46:00 -0600,Pacific Time (US & Canada),185467,emmakaminsky,,2017-06-27 13:03:19 -0600,2021-10-16 05:41:30 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/6825059,https://inaturalist-open-data.s3.amazonaws.com/photos/8688706/medium.jpg,,"",Seen in Zion National Park (on ledge beneath Weeping Rock),2,0,false,,"Washington County, UT, USA",37.2716878997,-112.9368594289,15,,,,15,,,false,,,Yarrow's Grasshopper,Melanoplus yarrowii,Yarrow's Grasshopper,Insecta,121462
6827375,8f870198-b6de-45a4-9c16-5f4e9118c21d,2017-06-24 10:04:44 AM MDT,2017-06-24,2017-06-24 10:04:44 -0600,Mountain Time (US & Canada),465944,pwildwise,PWise,2017-06-27 16:11:29 -0600,2023-06-10 19:41:42 -0600,needs_id,,https://www.inaturalist.org/observations/6827375,https://static.inaturalist.org/photos/8691848/medium.jpeg,,"",,1,0,false,2,"Jordan River Parkway Trail Salt Lake City, UT 84104",40.7365455165,-111.9233093038,2064,,,,2064,,,false,gps,gps,"Grasshoppers, Crickets, and Katydids",Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
6906216,86a34cdf-2b1c-44b8-8144-b457ad6a9db6,2017-06-24 7:59:35 PM MDT,2017-06-24,2017-06-24 19:59:35 -0600,Mountain Time (US & Canada),449018,hmbc00,,2017-07-03 14:13:57 -0600,2021-07-24 20:57:06 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/6906216,https://inaturalist-open-data.s3.amazonaws.com/photos/8815424/medium.jpeg,,"",It was on a bean plant in the garden.,2,0,false,2,"Utah, US",40.5065767259,-111.8885676884,7,,,,27939,obscured,,true,gps,gps,Melanoplini,Melanoplini,,Insecta,523474
6930250,95067699-083e-431b-a053-0aa618156c57,2017/06/26 10:12 AM CDT,2017-06-26,2017-06-26 09:12:00 -0600,Central Time (US & Canada),116788,isaac_krone,Isaac Krone,2017-07-05 09:50:51 -0600,2022-09-22 19:33:50 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/6930250,https://inaturalist-open-data.s3.amazonaws.com/photos/8852491/medium.jpeg,,"",,2,0,false,,"San Juan County, UT, USA",38.1546186001,-109.7804408095,2722,,,,2722,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
6992989,0d9d7afb-9e12-475a-8836-830e5fcafd2b,2017-07-09 7:22:53 PM MDT,2017-07-09,2017-07-09 19:22:53 -0600,Mountain Time (US & Canada),516221,c_welch,Chelsea Welch,2017-07-09 23:39:10 -0600,2023-06-10 19:46:09 -0600,needs_id,CC-BY,https://www.inaturalist.org/observations/6992989,https://inaturalist-open-data.s3.amazonaws.com/photos/8954155/medium.jpeg,,"",,1,0,false,2,"Pole Canyon Fairfield, UT",40.30413362,-112.1064504,10,,,,10,,,false,,,"Grasshoppers, Crickets, and Katydids",Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
